-383.3869,-0.8836,-180.1113,0.836266
-383.1705,-0.8684,-180.0946,0.836311
-382.9757,-0.8546,-180.0789,0.836352
-382.7602,-0.8395,-180.0602,0.836399
-382.5655,-0.8263,-180.0430,0.836441
-382.3484,-0.8108,-180.0231,0.836488
-382.1541,-0.7970,-180.0045,0.836528
-381.9382,-0.7816,-179.9832,0.836575
-381.7450,-0.7682,-179.9628,0.836614
-381.5284,-0.7528,-179.9396,0.836661
-381.3347,-0.7388,-179.9180,0.836702
-381.1198,-0.7233,-179.8931,0.836749
-380.9272,-0.7095,-179.8697,0.836789
-380.7115,-0.6942,-179.8430,0.836836
-380.5186,-0.6800,-179.8182,0.836877
-380.3046,-0.6642,-179.7898,0.836922
-380.1123,-0.6500,-179.7633,0.836964
-379.8997,-0.6349,-179.7326,0.837010
-379.7063,-0.6201,-179.7043,0.837052
-379.4934,-0.6037,-179.6721,0.837097
-379.3021,-0.5890,-179.6425,0.837138
-379.0909,-0.5735,-179.6083,0.837182
-378.8993,-0.5591,-179.5770,0.837224
-378.6875,-0.5431,-179.5415,0.837270
-378.4971,-0.5287,-179.5088,0.837310
-378.2870,-0.5132,-179.4712,0.837355
-378.0966,-0.4992,-179.4368,0.837398
-377.9069,-0.4852,-179.4018,0.837438
-377.6965,-0.4695,-179.3620,0.837485
-377.4875,-0.4542,-179.3211,0.837529
-377.2981,-0.4406,-179.2836,0.837570
-377.1096,-0.4269,-179.2456,0.837611
-376.9004,-0.4116,-179.2024,0.837655
-376.7124,-0.3978,-179.1628,0.837697
-376.5049,-0.3831,-179.1178,0.837742
-376.3170,-0.3697,-179.0766,0.837784
-376.1299,-0.3562,-179.0348,0.837825
-375.9223,-0.3412,-178.9875,0.837869
-375.7367,-0.3280,-178.9440,0.837910
-375.5293,-0.3135,-178.8949,0.837953
-375.3433,-0.3003,-178.8501,0.837994
-375.1575,-0.2871,-178.8046,0.838036
-374.9515,-0.2724,-178.7532,0.838080
-374.7672,-0.2597,-178.7060,0.838121
-374.5614,-0.2454,-178.6529,0.838166
-374.3768,-0.2324,-178.6044,0.838207
-374.1926,-0.2195,-178.5552,0.838246
-373.9890,-0.2053,-178.4996,0.838291
-373.8049,-0.1928,-178.4489,0.838332
-373.6011,-0.1786,-178.3918,0.838377
-373.4180,-0.1659,-178.3396,0.838418
-373.2352,-0.1532,-178.2869,0.838457
-373.0333,-0.1395,-178.2272,0.838502
-372.8507,-0.1271,-178.1729,0.838544
-372.6688,-0.1146,-178.1179,0.838582
-372.4669,-0.1008,-178.0560,0.838628
-372.2856,-0.0883,-177.9996,0.838668
-372.0852,-0.0750,-177.9361,0.838713
-371.9040,-0.0627,-177.8783,0.838753
-371.7235,-0.0504,-177.8200,0.838793
-371.5232,-0.0368,-177.7545,0.838839
-371.3438,-0.0247,-177.6949,0.838879
-371.1636,-0.0128,-177.6348,0.838918
-370.9641,0.0006,-177.5675,0.838966
-370.7848,0.0126,-177.5063,0.839004
-370.5859,0.0260,-177.4376,0.839049
-370.4079,0.0377,-177.3749,0.839090
-370.2292,0.0495,-177.3117,0.839131
-370.0511,0.0613,-177.2479,0.839171
-369.8733,0.0732,-177.1837,0.839212
-369.6957,0.0850,-177.1189,0.839251
-369.5191,0.0965,-177.0534,0.839292
-369.3417,0.1081,-176.9874,0.839331
-369.1452,0.1211,-176.9136,0.839377
-368.9685,0.1327,-176.8467,0.839416
-368.7921,0.1444,-176.7793,0.839455
-368.5971,0.1569,-176.7038,0.839501
-368.4211,0.1683,-176.6352,0.839541
-368.2456,0.1797,-176.5662,0.839581
-368.0509,0.1925,-176.4888,0.839624
-367.8766,0.2038,-176.4186,0.839666
-367.6823,0.2161,-176.3399,0.839711
-367.5080,0.2274,-176.2686,0.839750
-367.3340,0.2386,-176.1967,0.839791
-367.1410,0.2512,-176.1161,0.839835
-366.9683,0.2621,-176.0431,0.839877
-366.7949,0.2731,-175.9694,0.839917
-366.6029,0.2854,-175.8871,0.839960
-366.4305,0.2965,-175.8123,0.840000
-366.2393,0.3088,-175.7287,0.840045
-366.0682,0.3195,-175.6526,0.840085
-365.8966,0.3303,-175.5759,0.840125
-365.7066,0.3424,-175.4901,0.840168
-365.5359,0.3533,-175.4124,0.840210
-365.3663,0.3640,-175.3340,0.840248
-365.1773,0.3758,-175.2460,0.840293
-365.0079,0.3865,-175.1662,0.840332
-364.8201,0.3984,-175.0766,0.840378
-364.6515,0.4091,-174.9955,0.840416
-364.4839,0.4195,-174.9136,0.840456
-364.2971,0.4311,-174.8218,0.840501
-364.1297,0.4416,-174.7387,0.840541
-363.9440,0.4533,-174.6456,0.840584
-363.7780,0.4637,-174.5612,0.840624
-363.6115,0.4739,-174.4761,0.840663
-363.4088,0.4865,-174.3713,0.840712
-363.2250,0.4980,-174.2753,0.840757
-363.0418,0.5094,-174.1784,0.840800
-362.8597,0.5205,-174.0807,0.840844
-362.7137,0.5295,-174.0019,0.840880
-362.5320,0.5408,-173.9028,0.840925
-362.3688,0.5510,-173.8129,0.840966
-362.1886,0.5620,-173.7122,0.841007
-362.0260,0.5719,-173.6208,0.841049
-361.8640,0.5819,-173.5290,0.841086
-361.6845,0.5930,-173.4262,0.841130
-361.5239,0.6029,-173.3332,0.841170
-361.3445,0.6138,-173.2288,0.841213
-361.1839,0.6237,-173.1346,0.841253
-361.0057,0.6349,-173.0294,0.841296
-360.8457,0.6449,-172.9341,0.841337
-360.6868,0.6546,-172.8385,0.841377
-360.5096,0.6652,-172.7315,0.841420
-360.3505,0.6748,-172.6346,0.841460
-360.1743,0.6854,-172.5264,0.841505
-360.0159,0.6950,-172.4284,0.841545
-359.8588,0.7041,-172.3298,0.841583
-359.6837,0.7143,-172.2196,0.841629
-359.5266,0.7234,-172.1199,0.841669
-359.3525,0.7336,-172.0083,0.841707
-359.1972,0.7425,-171.9074,0.841752
-359.0243,0.7522,-171.7942,0.841795
-358.8691,0.7609,-171.6917,0.841834
-358.7144,0.7697,-171.5886,0.841875
-358.5429,0.7794,-171.4733,0.841918
-358.3898,0.7877,-171.3690,0.841956
-358.2191,0.7970,-171.2523,0.842000
-358.0660,0.8053,-171.1467,0.842038
-357.8963,0.8146,-171.0286,0.842084
-357.7448,0.8228,-170.9218,0.842124
-357.5930,0.8308,-170.8141,0.842162
-357.4250,0.8396,-170.6938,0.842207
-357.2743,0.8476,-170.5847,0.842246
-357.1074,0.8565,-170.4627,0.842288
-356.9583,0.8641,-170.3523,0.842329
-356.7924,0.8726,-170.2288,0.842372
-356.6436,0.8802,-170.1169,0.842411
-356.4788,0.8887,-169.9918,0.842456
-356.3315,0.8962,-169.8787,0.842493
-356.1839,0.9035,-169.7647,0.842534
-356.0205,0.9117,-169.6373,0.842578
-355.8738,0.9190,-169.5220,0.842617
-355.7114,0.9272,-169.3932,0.842662
-355.5662,0.9342,-169.2766,0.842701
-355.4209,0.9413,-169.1593,0.842740
-355.2599,0.9492,-169.0283,0.842784
-355.1155,0.9563,-168.9096,0.842822
-354.9561,0.9639,-168.7772,0.842866
-354.8124,0.9707,-168.6572,0.842905
-354.6532,0.9783,-168.5233,0.842949
-354.5104,0.9852,-168.4022,0.842989
-354.3683,0.9920,-168.2806,0.843029
-354.2101,0.9993,-168.1447,0.843070
-354.0681,1.0059,-168.0220,0.843113
-353.9107,1.0133,-167.8851,0.843156
-353.7694,1.0200,-167.7612,0.843195
-353.6134,1.0271,-167.6230,0.843238
-353.4730,1.0335,-167.4980,0.843278
-353.3175,1.0408,-167.3584,0.843322
-353.1779,1.0472,-167.2322,0.843361
-353.0240,1.0542,-167.0914,0.843404
-352.8851,1.0606,-166.9638,0.843444
-352.7316,1.0676,-166.8215,0.843487
-352.5938,1.0740,-166.6929,0.843528
-352.4417,1.0809,-166.5494,0.843572
-352.3045,1.0871,-166.4193,0.843611
-352.1529,1.0941,-166.2743,0.843655
-352.0169,1.1003,-166.1433,0.843694
-351.8668,1.1073,-165.9971,0.843738
-351.7316,1.1133,-165.8645,0.843779
-351.5822,1.1202,-165.7168,0.843822
-351.4484,1.1264,-165.5831,0.843863
-351.3001,1.1333,-165.4339,0.843906
-351.1676,1.1394,-165.2992,0.843947
-351.0202,1.1462,-165.1484,0.843992
-350.8882,1.1524,-165.0123,0.844030
-350.7422,1.1593,-164.8604,0.844074
-350.6115,1.1655,-164.7233,0.844114
-350.4660,1.1722,-164.5699,0.844159
-350.3212,1.1792,-164.4162,0.844204
-350.1915,1.1854,-164.2772,0.844243
-350.0482,1.1923,-164.1224,0.844286
-349.9191,1.1984,-163.9819,0.844327
-349.7764,1.2053,-163.8256,0.844369
-349.6484,1.2116,-163.6843,0.844411
-349.5067,1.2186,-163.5268,0.844456
-349.3801,1.2248,-163.3846,0.844495
-349.2392,1.2318,-163.2253,0.844539
-349.1132,1.2383,-163.0818,0.844579
-348.9738,1.2454,-162.9218,0.844626
-348.8491,1.2518,-162.7773,0.844663
-348.7103,1.2589,-162.6154,0.844708
-348.5863,1.2655,-162.4697,0.844748
-348.4491,1.2729,-162.3071,0.844791
-348.3261,1.2796,-162.1602,0.844832
-348.1905,1.2867,-161.9966,0.844879
-348.0685,1.2931,-161.8486,0.844917
-347.9471,1.2995,-161.7000,0.844957
-347.8128,1.3067,-161.5342,0.845002
-347.6929,1.3130,-161.3847,0.845042
-347.5598,1.3199,-161.2176,0.845088
-347.4406,1.3261,-161.0667,0.845127
-347.3087,1.3330,-160.8984,0.845171
-347.1904,1.3392,-160.7464,0.845212
-347.0602,1.3459,-160.5771,0.845256
-346.9430,1.3519,-160.4239,0.845297
-346.8135,1.3586,-160.2531,0.845342
-346.6975,1.3646,-160.0989,0.845382
-346.5697,1.3712,-159.9272,0.845427
-346.4548,1.3770,-159.7717,0.845469
-346.3279,1.3835,-159.5984,0.845512
-346.2144,1.3894,-159.4420,0.845555
-346.0889,1.3960,-159.2675,0.845600
-345.9770,1.4017,-159.1100,0.845640
-345.8652,1.4074,-158.9517,0.845682
-345.7417,1.4138,-158.7753,0.845726
-345.6311,1.4195,-158.6160,0.845767
-345.5211,1.4253,-158.4561,0.845808
-345.3998,1.4315,-158.2780,0.845853
-345.2907,1.4371,-158.1169,0.845895
-345.1821,1.4428,-157.9555,0.845935
-345.0618,1.4490,-157.7755,0.845981
-344.9543,1.4547,-157.6133,0.846019
-344.8468,1.4601,-157.4504,0.846062
-344.7280,1.4663,-157.2689,0.846107
-344.6216,1.4719,-157.1051,0.846148
-344.5157,1.4775,-156.9408,0.846189
-344.3991,1.4836,-156.7578,0.846235
-344.2944,1.4890,-156.5924,0.846275
-344.1905,1.4945,-156.4265,0.846315
-344.0757,1.5006,-156.2416,0.846362
-343.9730,1.5062,-156.0746,0.846403
-343.8712,1.5116,-155.9074,0.846444
-343.7582,1.5176,-155.7207,0.846489
-343.6573,1.5230,-155.5522,0.846530
-343.5571,1.5285,-155.3832,0.846570
-343.4463,1.5346,-155.1948,0.846616
-343.3476,1.5399,-155.0250,0.846657
-343.2490,1.5453,-154.8542,0.846698
-343.1403,1.5514,-154.6642,0.846744
-343.0430,1.5569,-154.4926,0.846784
-342.9465,1.5623,-154.3207,0.846826
-342.8394,1.5682,-154.1288,0.846871
-342.7436,1.5737,-153.9558,0.846912
-342.6483,1.5792,-153.7824,0.846953
-342.5431,1.5852,-153.5891,0.846999
-342.4493,1.5906,-153.4149,0.847041
-342.3556,1.5960,-153.2398,0.847080
-342.2627,1.6015,-153.0645,0.847122
-342.1601,1.6076,-152.8691,0.847167
-342.0684,1.6131,-152.6928,0.847210
-341.9775,1.6184,-152.5163,0.847251
-341.8768,1.6245,-152.3191,0.847296
-341.7869,1.6300,-152.1414,0.847338
-341.6976,1.6356,-151.9633,0.847379
-341.5993,1.6417,-151.7650,0.847426
-341.5108,1.6471,-151.5856,0.847468
-341.4132,1.6533,-151.3861,0.847513
-341.3257,1.6589,-151.2063,0.847555
-341.2388,1.6645,-151.0259,0.847596
-341.1527,1.6699,-150.8454,0.847640
-341.0570,1.6761,-150.6437,0.847684
-340.9714,1.6818,-150.4622,0.847724
-340.8861,1.6875,-150.2802,0.847767
-340.7922,1.6937,-150.0779,0.847814
-340.7076,1.6993,-149.8948,0.847856
-340.6236,1.7051,-149.7117,0.847899
-340.5401,1.7108,-149.5283,0.847941
-340.4479,1.7173,-149.3241,0.847985
-340.3658,1.7229,-149.1397,0.848028
-340.2752,1.7294,-148.9346,0.848075
-340.1945,1.7353,-148.7496,0.848118
-340.1143,1.7412,-148.5642,0.848161
-340.0353,1.7469,-148.3788,0.848203
-339.9480,1.7536,-148.1713,0.848249
-339.8705,1.7596,-147.9846,0.848292
-339.7938,1.7657,-147.7975,0.848334
-339.7101,1.7722,-147.5894,0.848380
-339.6351,1.7785,-147.4007,0.848421
-339.5613,1.7847,-147.2122,0.848463
-339.4883,1.7910,-147.0234,0.848507
-339.4087,1.7979,-146.8134,0.848554
-339.3374,1.8042,-146.6227,0.848597
-339.2674,1.8108,-146.4324,0.848638
-339.1906,1.8181,-146.2206,0.848686
-339.1226,1.8248,-146.0295,0.848728
-339.0555,1.8312,-145.8376,0.848769
-338.9891,1.8381,-145.6456,0.848811
-338.9164,1.8457,-145.4319,0.848859
-338.8520,1.8526,-145.2391,0.848902
-338.7888,1.8592,-145.0463,0.848945
-338.7259,1.8663,-144.8520,0.848986
-338.6572,1.8742,-144.6364,0.849035
-338.5963,1.8814,-144.4420,0.849076
-338.5302,1.8889,-144.2261,0.849124
-338.4775,1.8954,-144.0519,0.849162
-338.4131,1.9034,-143.8347,0.849207
-338.3562,1.9107,-143.6389,0.849252
-338.3008,1.9176,-143.4431,0.849295
-338.2458,1.9249,-143.2458,0.849337
-338.1860,1.9330,-143.0269,0.849384
-338.1331,1.9402,-142.8295,0.849427
-338.0816,1.9472,-142.6322,0.849469
-338.0305,1.9545,-142.4337,0.849512
-337.9749,1.9625,-142.2131,0.849559
-337.9259,1.9697,-142.0143,0.849603
-337.8784,1.9767,-141.8157,0.849645
-337.8314,1.9838,-141.6158,0.849687
-337.7804,1.9917,-141.3937,0.849733
-337.7355,1.9988,-141.1935,0.849776
-337.6920,2.0056,-140.9935,0.849820
-337.6490,2.0124,-140.7924,0.849863
-337.6024,2.0201,-140.5688,0.849911
-337.5615,2.0270,-140.3673,0.849954
-337.5220,2.0336,-140.1659,0.849996
-337.4831,2.0401,-139.9637,0.850038
-337.4410,2.0475,-139.7387,0.850085
-337.4042,2.0541,-139.5359,0.850129
-337.3689,2.0604,-139.3333,0.850172
-337.3343,2.0666,-139.1300,0.850214
-337.2971,2.0735,-138.9036,0.850263
-337.2647,2.0798,-138.6996,0.850305
-337.2337,2.0858,-138.4957,0.850347
-337.2034,2.0916,-138.2914,0.850392
-337.1710,2.0980,-138.0637,0.850440
-337.1429,2.1039,-137.8585,0.850484
-337.1161,2.1095,-137.6534,0.850525
-337.0902,2.1149,-137.4481,0.850568
-337.0626,2.1209,-137.2192,0.850617
-337.0388,2.1262,-137.0130,0.850660
-337.0164,2.1315,-136.8069,0.850703
-336.9949,2.1365,-136.6006,0.850746
-336.9745,2.1414,-136.3937,0.850788
-336.9532,2.1468,-136.1635,0.850837
-336.9354,2.1517,-135.9563,0.850883
-336.9186,2.1564,-135.7491,0.850924
-336.9028,2.1607,-135.5411,0.850966
-336.8880,2.1651,-135.3328,0.851011
-336.8743,2.1695,-135.1242,0.851054
-336.8604,2.1743,-134.8925,0.851102
-336.8488,2.1783,-134.6841,0.851145
-336.8382,2.1822,-134.4748,0.851189
-336.8286,2.1861,-134.2652,0.851233
-336.8200,2.1900,-134.0553,0.851275
-336.8123,2.1938,-133.8454,0.851319
-336.8055,2.1972,-133.6357,0.851365
-336.7990,2.2010,-133.4017,0.851413
-336.7941,2.2043,-133.1908,0.851456
-336.7901,2.2077,-132.9797,0.851501
-336.7871,2.2110,-132.7684,0.851543
-336.7849,2.2141,-132.5571,0.851587
-336.7834,2.2173,-132.3452,0.851632
-336.7829,2.2204,-132.1333,0.851674
-336.7828,2.2229,-131.9216,0.851718
-336.7834,2.2255,-131.6850,0.851768
-336.7844,2.2278,-131.4718,0.851814
-336.7861,2.2300,-131.2592,0.851855
-336.7884,2.2317,-131.0453,0.851899
-336.7914,2.2335,-130.8073,0.851949
-336.7950,2.2351,-130.5929,0.851994
-336.7990,2.2364,-130.3786,0.852037
-336.8034,2.2375,-130.1633,0.852082
-336.8083,2.2386,-129.9477,0.852124
-336.8136,2.2397,-129.7318,0.852172
-336.8192,2.2404,-129.5159,0.852215
-336.8257,2.2411,-129.2749,0.852263
-336.8318,2.2417,-129.0577,0.852307
-336.8381,2.2423,-128.8401,0.852352
-336.8447,2.2425,-128.6225,0.852395
-336.8515,2.2427,-128.4042,0.852440
-336.8587,2.2430,-128.1855,0.852486
-336.8664,2.2432,-127.9665,0.852531
-336.8752,2.2431,-127.7231,0.852581
-336.8836,2.2430,-127.5034,0.852625
-336.8924,2.2430,-127.2833,0.852671
-336.9026,2.2429,-127.0387,0.852720
-336.9121,2.2426,-126.8179,0.852766
-336.9232,2.2423,-126.5722,0.852816
-336.9336,2.2420,-126.3507,0.852862
-336.9457,2.2416,-126.1045,0.852911
-336.9583,2.2411,-125.8576,0.852963
-336.9702,2.2407,-125.6351,0.853009
-336.9839,2.2402,-125.3875,0.853058
-336.9967,2.2398,-125.1645,0.853103
-337.0099,2.2393,-124.9410,0.853148
-337.0237,2.2388,-124.7172,0.853195
-337.0378,2.2383,-124.4931,0.853243
-337.0525,2.2377,-124.2687,0.853285
-337.0675,2.2372,-124.0439,0.853333
-337.0846,2.2366,-123.7938,0.853383
-337.1005,2.2361,-123.5683,0.853429
-337.1169,2.2356,-123.3426,0.853476
-337.1337,2.2351,-123.1163,0.853520
-337.1508,2.2346,-122.8898,0.853568
-337.1684,2.2341,-122.6630,0.853613
-337.1865,2.2336,-122.4358,0.853661
-337.2048,2.2331,-122.2080,0.853706
-337.2234,2.2328,-121.9799,0.853752
-337.2422,2.2324,-121.7515,0.853798
-337.2635,2.2320,-121.4972,0.853849
-337.2828,2.2315,-121.2680,0.853896
-337.3023,2.2313,-121.0380,0.853940
-337.3219,2.2310,-120.8078,0.853985
-337.3416,2.2308,-120.5772,0.854037
-337.3613,2.2306,-120.3462,0.854081
-337.3809,2.2304,-120.1143,0.854127
-337.4004,2.2303,-119.8823,0.854176
-337.4199,2.2303,-119.6498,0.854222
-337.4393,2.2302,-119.4170,0.854269
-337.4586,2.2301,-119.1836,0.854314
-337.4777,2.2303,-118.9494,0.854360
-337.4967,2.2305,-118.7151,0.854408
-337.5154,2.2307,-118.4805,0.854454
-337.5341,2.2309,-118.2455,0.854500
-337.5526,2.2312,-118.0096,0.854546
-337.5710,2.2317,-117.7738,0.854595
-337.5894,2.2322,-117.5377,0.854644
-337.6078,2.2327,-117.3013,0.854689
-337.6263,2.2332,-117.0646,0.854739
-337.6451,2.2340,-116.8270,0.854786
-337.6638,2.2349,-116.5895,0.854831
-337.6825,2.2358,-116.3518,0.854877
-337.7012,2.2366,-116.1137,0.854926
-337.7200,2.2377,-115.8746,0.854974
-337.7409,2.2392,-115.6093,0.855024
-337.7599,2.2405,-115.3702,0.855074
-337.7810,2.2419,-115.1040,0.855123
-337.8021,2.2435,-114.8368,0.855177
-337.8231,2.2455,-114.5697,0.855233
-337.8420,2.2473,-114.3290,0.855278
-337.8610,2.2492,-114.0880,0.855327
-337.8798,2.2510,-113.8467,0.855377
-337.8986,2.2533,-113.6042,0.855424
-337.9174,2.2556,-113.3622,0.855472
-337.9362,2.2580,-113.1199,0.855520
-337.9550,2.2604,-112.8772,0.855565
-337.9739,2.2631,-112.6335,0.855615
-337.9928,2.2661,-112.3903,0.855664
-338.0096,2.2687,-112.1738,0.855704
-338.0285,2.2717,-111.9300,0.855752
-338.0474,2.2748,-111.6860,0.855801
-338.0664,2.2790,-111.4401,0.855847
-338.0854,2.2833,-111.1955,0.855897
-338.1045,2.2877,-110.9509,0.855944
-338.1236,2.2921,-110.7046,0.855992
-338.1426,2.2971,-110.4591,0.856038
-338.1615,2.3022,-110.2133,0.856085
-338.1804,2.3072,-109.9674,0.856134
-338.1991,2.3125,-109.7201,0.856180
-338.2177,2.3181,-109.4734,0.856229
-338.2364,2.3237,-109.2264,0.856276
-338.2551,2.3292,-108.9794,0.856323
-338.2736,2.3352,-108.7311,0.856372
-338.2919,2.3412,-108.4832,0.856417
-338.3101,2.3473,-108.2350,0.856461
-338.3300,2.3540,-107.9585,0.856518
-338.3477,2.3604,-107.7097,0.856563
-338.3652,2.3668,-107.4607,0.856610
-338.3826,2.3732,-107.2113,0.856658
-338.3997,2.3797,-106.9613,0.856703
-338.4163,2.3864,-106.7114,0.856753
-338.4326,2.3931,-106.4611,0.856796
-338.4485,2.3998,-106.2106,0.856846
-338.4640,2.4066,-105.9594,0.856895
-338.4790,2.4135,-105.7082,0.856936
-338.4936,2.4204,-105.4568,0.856987
-338.5078,2.4274,-105.2052,0.857036
-338.5217,2.4343,-104.9530,0.857077
-338.5353,2.4414,-104.7009,0.857124
-338.5487,2.4485,-104.4484,0.857170
-338.5617,2.4556,-104.1957,0.857217
-338.5743,2.4627,-103.9428,0.857265
-338.5865,2.4699,-103.6906,0.857313
-338.5982,2.4770,-103.4392,0.857360
-338.6094,2.4841,-103.1887,0.857404
-338.6201,2.4912,-102.9390,0.857453
-338.6290,2.4974,-102.7178,0.857494
-338.6394,2.5052,-102.4423,0.857544
-338.6482,2.5122,-102.1953,0.857588
-338.6563,2.5192,-101.9492,0.857635
-338.6638,2.5261,-101.7041,0.857675
-338.6706,2.5330,-101.4600,0.857722
-338.6768,2.5398,-101.2167,0.857769
-338.6824,2.5466,-100.9743,0.857810
-338.6873,2.5534,-100.7331,0.857856
-338.6916,2.5600,-100.4927,0.857899
-338.6954,2.5666,-100.2533,0.857940
-338.6986,2.5732,-100.0147,0.857985
-338.7014,2.5798,-99.7772,0.858028
-338.7035,2.5862,-99.5408,0.858068
-338.7050,2.5925,-99.3052,0.858111
-338.7059,2.5988,-99.0705,0.858152
-338.7060,2.6051,-98.8364,0.858193
-338.7054,2.6107,-98.6296,0.858231
-338.7039,2.6167,-98.3974,0.858272
-338.7015,2.6227,-98.1659,0.858311
-338.6980,2.6287,-97.9352,0.858349
-338.6930,2.6347,-97.7051,0.858393
-338.6868,2.6405,-97.4763,0.858430
-338.6791,2.6462,-97.2479,0.858473
-338.6699,2.6517,-97.0203,0.858512
-338.6592,2.6572,-96.7935,0.858548
-338.6469,2.6628,-96.5674,0.858588
-338.6335,2.6682,-96.3429,0.858627
-338.6188,2.6733,-96.1190,0.858664
-338.6029,2.6784,-95.8960,0.858704
-338.5860,2.6835,-95.6740,0.858744
-338.5679,2.6886,-95.4528,0.858783
-338.5490,2.6935,-95.2335,0.858817
-338.5289,2.6982,-95.0142,0.858854
-338.5078,2.7028,-94.7954,0.858895
-338.4858,2.7074,-94.5771,0.858930
-338.4624,2.7121,-94.3592,0.858968
-338.4382,2.7167,-94.1424,0.859005
-338.4128,2.7209,-93.9253,0.859042
-338.3864,2.7251,-93.7084,0.859077
-338.3587,2.7292,-93.4918,0.859119
-338.3296,2.7335,-93.2753,0.859154
-338.2996,2.7377,-93.0601,0.859188
-338.2682,2.7415,-92.8448,0.859226
-338.2353,2.7451,-92.6302,0.859261
-338.2009,2.7488,-92.4162,0.859299
-338.1649,2.7525,-92.2028,0.859336
-338.1275,2.7562,-91.9904,0.859371
-338.0887,2.7595,-91.7795,0.859404
-338.0486,2.7626,-91.5687,0.859441
-338.0072,2.7657,-91.3588,0.859478
-337.9646,2.7688,-91.1494,0.859515
-337.9209,2.7719,-90.9411,0.859546
-337.8762,2.7750,-90.7343,0.859585
-337.8302,2.7775,-90.5274,0.859617
-337.7831,2.7800,-90.3211,0.859658
-337.7348,2.7825,-90.1155,0.859691
-337.6854,2.7851,-89.9102,0.859724
-337.6353,2.7877,-89.7058,0.859760
-337.5847,2.7899,-89.5027,0.859794
-337.5334,2.7919,-89.2993,0.859833
-337.4815,2.7939,-89.0962,0.859867
-337.4293,2.7959,-88.8935,0.859900
-337.3705,2.7981,-88.6685,0.859940
-337.3170,2.8002,-88.4661,0.859978
-337.2631,2.8017,-88.2646,0.860010
-337.2081,2.8032,-88.0622,0.860044
-337.1520,2.8047,-87.8598,0.860082
-337.0949,2.8061,-87.6572,0.860116
-337.0367,2.8076,-87.4547,0.860152
-336.9776,2.8091,-87.2525,0.860187
-336.9173,2.8103,-87.0500,0.860222
-336.8561,2.8115,-86.8476,0.860258
-336.7869,2.8128,-86.6227,0.860302
-336.7235,2.8139,-86.4204,0.860337
-336.6592,2.8149,-86.2185,0.860371
-336.5938,2.8158,-86.0163,0.860407
-336.5270,2.8167,-85.8142,0.860442
-336.4590,2.8176,-85.6123,0.860479
-336.3897,2.8184,-85.4105,0.860516
-336.3192,2.8190,-85.2093,0.860551
-336.2474,2.8196,-85.0080,0.860589
-336.1664,2.8202,-84.7846,0.860630
-336.0925,2.8207,-84.5840,0.860664
-336.0177,2.8211,-84.3836,0.860700
-335.9425,2.8214,-84.1837,0.860737
-335.8663,2.8217,-83.9838,0.860777
-335.7893,2.8219,-83.7842,0.860813
-335.7113,2.8221,-83.5848,0.860848
-335.6235,2.8222,-83.3637,0.860887
-335.5432,2.8222,-83.1648,0.860925
-335.4617,2.8221,-82.9662,0.860961
-335.3789,2.8220,-82.7679,0.860997
-335.2948,2.8218,-82.5700,0.861033
-335.2097,2.8216,-82.3725,0.861070
-335.1233,2.8212,-82.1752,0.861107
-335.0358,2.8208,-81.9783,0.861145
-334.9475,2.8204,-81.7816,0.861182
-334.8482,2.8199,-81.5634,0.861222
-334.7581,2.8192,-81.3673,0.861262
-334.6670,2.8186,-81.1712,0.861300
-334.5749,2.8179,-80.9752,0.861331
-334.4820,2.8172,-80.7794,0.861374
-334.3880,2.8164,-80.5838,0.861410
-334.2822,2.8154,-80.3665,0.861450
-334.1859,2.8144,-80.1710,0.861489
-334.0883,2.8135,-79.9756,0.861528
-333.9896,2.8124,-79.7804,0.861561
-333.8895,2.8113,-79.5854,0.861602
-333.7766,2.8099,-79.3690,0.861642
-333.6735,2.8086,-79.1745,0.861682
-333.5693,2.8073,-78.9803,0.861721
-333.4636,2.8059,-78.7863,0.861757
-333.3567,2.8044,-78.5927,0.861794
-333.2364,2.8027,-78.3779,0.861838
-333.1269,2.8012,-78.1849,0.861877
-333.0164,2.7995,-77.9924,0.861916
-332.9046,2.7978,-77.8002,0.861952
-332.7789,2.7958,-77.5869,0.861999
-332.6644,2.7940,-77.3954,0.862032
-332.5487,2.7921,-77.2044,0.862077
-332.4316,2.7901,-77.0137,0.862112
-332.3133,2.7880,-76.8233,0.862150
-332.1803,2.7857,-76.6123,0.862195
-332.0594,2.7836,-76.4228,0.862235
-331.9375,2.7814,-76.2339,0.862268
-331.8144,2.7791,-76.0452,0.862314
-331.6901,2.7767,-75.8569,0.862353
-331.5509,2.7741,-75.6481,0.862394
-331.4244,2.7717,-75.4605,0.862435
-331.2970,2.7692,-75.2735,0.862468
-331.1681,2.7666,-75.0867,0.862510
-331.0235,2.7637,-74.8798,0.862552
-330.8922,2.7611,-74.6939,0.862593
-330.7596,2.7584,-74.5086,0.862634
-330.6261,2.7555,-74.3237,0.862674
-330.4912,2.7527,-74.1393,0.862712
-330.3401,2.7495,-73.9348,0.862758
-330.2030,2.7466,-73.7512,0.862795
-330.0651,2.7436,-73.5680,0.862837
-329.9259,2.7405,-73.3851,0.862874
-329.7699,2.7371,-73.1824,0.862921
-329.6283,2.7339,-73.0004,0.862961
-329.4856,2.7308,-72.8188,0.863001
-329.3418,2.7275,-72.6378,0.863043
-329.1805,2.7238,-72.4371,0.863084
-329.0343,2.7205,-72.2569,0.863127
